artist_name,artist_id,brand_id
The Vernon Spring,2gzcB4vMIStEDZiQlvywGm,1
Bonkers,3aJmqZGZ6nTlu7Uoy3vWyz,1
Landry,4iHIwatERGJHTdNiBUAvqB,1
Mayaewk,20oT5LKCdO5vqCSgZ83OsQ,1
Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,1
OMA,6tcltBYoeWDm2P6NoawNIT,1
Zubi,1u58ZRn45A7jc3QmucALbY,1
CRO,3utZ2yeQk0Z3BCOBWP7Vlu,1
The UMC's,5A9hqRsPjYVEmUrnyghqmI,1
Quasimoto,1rJkz5vopfGxTUGFNB3o4G,1
Guru,6xyaria4AcxjRuJZLkWvMW,1
Maceo Parker,4RAQZfFgR7NPAWjKwUpEeC,1
Pee Wee Ellis,4nOsbPxGYii9IpCEfCCSbo,1
Shing02,0FB6beTn4vescDdnHeCUm9,1
Digable Planets,0gqIrDRL7CEPBWMmkuZPdQ,1
King Geedorah,77AKJs9SJqxHXbPgtJPKRa,1
Mr Fantastik,7zDPvKo7b0I7OPefCwqrsE,1
The American Dawn,3EXC0gkpntFvtLS1R0yf11,1
Alex Lustig,5oLxJrktO7kOEJANS6nkZB,1
Wyl,0WfdC8rfPxrkSrNSCaC4xU,1
CASTLEBEAT,0k8UHfMqW86uvhmhHiYzj3,1
Nico,0IwlY33zbBXN7zlS9DP2Cj,1
Saâda Bonaire,7y1XjJQEGtFmh1MNyWU6cg,1
Benjamin Esterlis,2dH5ClrvakOyrsTb0x0E3x,1
Stelvio Cipriani,32GAlFg8ZU34WZLFjAUAGQ,1
Ty's Music,4cz9uR9ZbiB9GjgFMVO5Ob,1
Green-House,0M6QGBKWICr8dxhh3UJW45,1
Caleb Arredondo,48X3AlBcfBle0OsLFRIOrl,1
Uku Kuut,1euau8ssjdvnUgvkc31k1D,1
Mesa D,5oGit37WjC7i1lCaEwo9lc,1
PIPER,4A9qKdDRFAD16NLNxoAyvO,1
Digitalism,2fBURuq7FrlH6z5F92mpOl,1
Télépopmusik,3aKCo8gLJfuPYtr88aWKjF,1
David Holmes,10kGEgP8MxhlfeA2tMinsL,1
Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1
First Choice,20v3nhzoeaO2WvDSCdY0f4,1
Reuben James,5tA28joO5iZ0eCnvyctqRH,1
CARRTOONS,0994Up3Ob4zUFm3OFOWpzJ,1
Marzz,21ZpqFOa1Viho0YiuEB8lG,1
Naomi Sharon,27WVFBOddxovimxMmBN4fb,1
Blvck Svm,7gwpZPmZHIx4B2uLl6uimj,1
Souly Had,20WmX0l9JgOpehDOAXY6iO,1
Mac Ayres,0fTav4sBLmYOAzKuJw0grL,1
Raelle,6ryr8CPNOimXJHnbtyZKtc,1
Sharin Attamimi,5ReCKzVrajz0b10RsNPkLX,1
ISHA,55hWeru6WpyvzFME9pokm5,1
Len,2iYJH0zXVSgpM6Ln6zslxj,1
Annie Maguire,4CTALXwgq0SSoBIMiwt0zf,1
Kenji,3sAk2ECmW1UmPMf6Q94Llu,1
Arjuna Oakes,724Bei6TsAHJYvnLHGdEAF,1
Adi Oasis,5RRfTrwXUGYiBB0DMV4hyh,1
KIRBY,5lcDGoJUr5WY5bCFAfYbCU,1
Iman Europe,6adkmtXg0Qlmahg9SxNVl0,1
Kaelin Ellis,0QalUUx2C9F1PGbfQVcHAd,1
THEHONESTGUY,5Pqfj0BtkBBdvxrAhfOdIt,1
Gotts Street Park,2hwy5DELim1AxB1sHPqn4y,1
Pip Millett,1QfEfvB62EEl4upf2ANKkR,1
Elijah Fox,4Rus30xX4FOv2cyeFI79Qh,1
The Cramps,4lYtGx5NZQJHsMyhHc5iz3,1
RUBII,3gN8Ihw22Vt9mnK97gbwMQ,1
ProdMarvin,0GZZDfmSrMDswOFc9nBWQz,1
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,1
Kofi Stone,0htlZDCG9I8LSENteF1TyQ,1
Joe Beard,4USph0kDFD7IlpU1SfIMfP,1
Purple Cloud,0uqmXcssVwrJzz9wVl0pRl,1
Oko Ebombo,0nxkDLU7KQX931VkQqaGwJ,1
Free Flow Flava,7BvLgunXTcIAkE1uWNbbwQ,1
Comfort Fit,6jYgyy8XzPIpy3SKs0BxZ2,1
Jesusdapnk,0o2w0u3R0zlCbk04yOZxmU,1
Grand Puba,6IjhOxJSTPh15KgFTSZ68K,1
Carpetman,3zzOs4npAwsNSmwFYDzdHx,1
my head is empty,7pxIYxdkx2675ZGKSAPBAy,1
Miranda Rain,5zb0UmoGI37fw1JM6t6x9c,1
Juicy J,5gCRApTajqwbnHHPbr2Fpi,1
Emi Secrest,7b6tYoAAoGRMlr42ekCIRj,1
Hiroshi Suzuki,3h1E4x69By503ompHFmKn5,1
Colleen,0mOPHkTHaD6cFTMODNBxA3,1
Force Of Nature,3y6EaAABBjwx6DGg2bEFrj,1
aqualina,5254Zsy5Ip7BFeUto1bC8R,1
.clouds,6Ha1LtNwHLYtdp84uDru1b,1
múm,4mw86zm4QZIL8SksdyE6OU,1
Smoodmood,5gWiSoKQnuzN6SzukwZhei,1
Chawool,1NwyafFmvijU7E9b1PjgQm,1
Zimmer-G,5OSg5xMMyvZAIEBuB4kOHu,1
Tommy Guerrero,5qnkHpjyS6CUxH1UUy82B7,1
Ambrose & His Orchestra,46ifTQBZKor5EggRUIHQy1,1
Lost Son,0hcPMmuJcGcRhzAzYRrWVF,1
Geotic,30wki8WYREGLQPm623vzkZ,1
Gyvus,6qNRi3Mn9apPNnMSt6Qbvn,1
DJYung$avage,58TetqK8gwXJVEBG6rrtDZ,1
Shiloh Dynasty,1wxPItEzr7U7rGSMPqZ25r,1
DESH,6nJ2MPazBFrwU07sGCpdcO,1
Chill Space,0gF1oXHJx3NhwCYUheePjM,1
Mochakk,0rTh1tAdrEbdKZBTiiAQSo,1
Fernanda Ouro,226GKyqOgh2SXoJ8lHaEBe,1
Wayne Raw,0FUGCx1K3iiwpPNhTsVJoe,1
Kuarto da Bregadeira OFicial,0L3JeO4CQzIWjQqu006OXy,1
Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,1
Heroes Del Silencio,3qAPxVwIQRBuz5ImPUxpZT,1
Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,1
La Casa Azul,2Ynst7DZrEJnlaMM41ZCxd,1
Tommy Trash,1tBU8jUEdVR3mqSsAqEGfD,1
Maribel Guardia,02ODJzOBsMPy8EfQ4EEmLF,1
BOAN,0Ju3YcuK3eL68zOIA1C8Te,1
Alexander Borodin,34MYamymtmnsmpwbqydd7I,1
Ben Gernon,64xXfWrXukK6rsLXz9Ha52,1
Barbara Pravi,3L4wiBOSDLkJ18OISXZDA8,1
Selecto digital,428QrrMTi65n8CFUEJPWUK,1
Matt Sassari,21dVknSLCsK37cWozWDZZS,1
Robinson,38CvLGTsjtoloDgv3OKQp8,1
French Fuse,3bZHlENvWWvWYYIsC7vLSi,1
Natanael Cano,0elWFr7TW8piilVRYJUe4P,1
The Rock Orchestra,4BLaC58PKO1LQfm7IPLFbD,1
Gossip,3sFTupo9UGgrujjN21BjwR,1
Teddy Swims,33qOK5uJ8AR2xuQQAhHump,1
Freak Freely,7hRxXRvEY8a47x6j5j6bUy,1
Elise Lieberth,42hdUVfhzUs7dZWafzvJ7e,1
Dj Diac,2OHXRrSozCFXJZ8xiiobvE,1
ReMan,1dLHiu9aDXqtHzF5MLyUeR,1
Nomeli,1BUS9imdzOiho5SfNrqjft,1
Max Martis,0GpzL6fwRoreOHX7dfNvwr,1
Dirty Front Yards,5dWOps8D8Ad9Hlz09bh4aK,1
The Polarity,0swM8BkerhCpxIaJQRXWeB,1
The Soft Moon,40HeNm05FEAxGx8gUOV4my,1
Afro Bros,3wtMPMvPtiFylbnNXF6CAj,1
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,1
Wolf Larsen,1din3PtISOIqZrcNvGLoyc,1
Florian Christl,4yanWaefFUJnIUV0aITdvV,1
Grecia Vallejo,4jdvzT28t4eW1bk61DqKPI,1
Sterling Angel,1aVBVlJflfutwrmf6YkREa,1
Soul Asylum,02da1vDJ2hWqfK7aJL6SJm,1
Mylène Farmer,0e04xgVBPU6mE2QkSHlufD,1
Laurent Boutonnat,3dg3KOIgcEQhK9sVRANhmC,1
Thierry Rogen,7gD38jXFEqEDizhBXxBzMX,1
Black Box,6tsRo8ErXzpHk3tQeH6GBW,1
Loleatta Holloway,3m5hegxlB80Z2zQb1893pc,1
Ottawan,4FPjAd9hBB9iaiq8qCkNf7,1
Véronique Sanson,4zxH2Yu5AvPNRdEDBz120D,1
Vianney,4Nrd0CtP8txoQhnnlRA6V6,1
Ben Russell,5BG0gerrHZFHPaIEi43FHB,1
Georges Delerue,5C2ILE4DWY1vzn1NPxJOag,1
Renaud Capuçon,6ttz1LgWFVgRiNDOjtDb2L,1
Les Siècles,1ncGbUNumu1kLQDLfI5Hds,1
Duncan Ward,39WxITwf1epxevcYQ4DbF1,1
The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,1
Kevin Dailey,3geQKP47AYIUVopa4204OU,1
Miró,2FvqeCJVyEjdfS2KqlYhi6,1
Zoé,6IdtcAwaNVAggwd6sCKgTI,1
Nimus,0TT7iBNHgH8NGc6vX5Vodo,1
Aurila,7fnWIKvy9XWyBINYeKETSL,1
COLIN,65Uy8U5VKTrqB70p39OLsH,1
Jess Gillam,41OHse5xHr1E6wceODGrPB,1
Jess Gillam Ensemble,6W0o59oeiRlY0XSViV604c,1
Erick Ibiza,0UwqeicRzXslNawxb8GLbw,1
Luis Vazquez,03mft57H3NHQu2om9P6leX,1
Loreen,49aaHxvAJ0tCh0F15OnwIl,1
Mantovani,4l2d1CRNjXgG4RBoA89Kle,1
Ana Bárbara,43qxAkuKFB6fMNSeS5dO7Z,1
Mandy Moore,2LJxr7Pt3JnP60eLxwbDOu,1
Jonathan Foreman,6BLJql6geiZkdKrM4xnTWa,1
Cold,0Gw3a3BkWLwsMLFbOBmo6Q,1
LuxeBeats,3NKTeCykiAbxokYogtcB3q,1
Tanghetto,2NCZVzchxvVxlKDd05bcHC,1
Pableno,3Yx4eLSofQtpIvtTGcM77h,1
Archer Marsh,74rnJF4h8ScpbyEhLholBg,1
Dave Koz,0ZcJXldoq09BRIMl0Qh1Vm,1
Nicholas Galitzine,6FupcSGek9Zs4EJGpkBllL,1
August Moon,4INWJGqEB91KDU1xAwLRaA,1
Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,1
"Sasha, Benny y Erik",03FiyT61gVIy08oxFm6xZC,1
PXNDX,5NNlkZBrBpOJ7C11JwVxIj,1
KAZAKY,6uPnr3XdPsToaX6kKfptwd,1
Ivy Queen,6p2442ymrT9lZEuCZJdYcH,1
Katrina & The Waves,2TzHIUhVpeeDxyJPpQfnV3,1
Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,1
Vitula,3ceAuexnCz3CpRRLqDI3jG,1
Midnite String Quartet,648dUUIlz7RSeg3O8CbTat,1
Kiris Houston,1xYtMP3MMtJRx99jXrTVKB,1
Vitamin String Quartet,6MERXsiRbur2oJZFgYRDKz,1
Danna Paola,5xSx2FM8mQnrfgM1QsHniB,1
Raphael DeLove,2WHKOM9mlVBFVyLloTzFYA,1
Summer Vibes,2BCjzlKkYOwpNS5WZqX7Bm,1
Olly Dyer,4yTz3rZk8LPDLtZhiaBdRK,1
Margad,0q9Rikyw58WDoqfQpp70kM,1
Pure Negga,1F23hhbmyCMBq3BadxKNhk,1
Skillz Beatz,1mCTvKCE9hqsj2CnX81iUM,1
Valeria Castro,7JTVqKJ414qRPuDPhdKnHD,1
SUUNS,3UkN1XeK2D4wD4uhtJx4vb,1
Box of Beats,2Vke277BvmxU2N4WoZbejj,1
Vicente Fernández,4PPoI9LuYeFX8V674Z1R6l,1
Peter Gundry,0HCkZtmMJLvUyWT5m0ojBX,1
Souvren,1bK9FSWyc2AxzWyR9SEMlX,1
Hooverphonic,5EP020iZcwBqHRnJftibXX,1
Artemas,0PCCGZ0wGLizHt2KZ7hhA2,1
Andrea Farri,53UG4rUlSm5H3F8C9pXls2,1
Jen V Blossom,6f9Eed0xJfKqfA4UJbeaFf,1
SHAED,3KwmxIhSe9UTSEF37kwngR,1
Will Post,5PKuqijZd1uy1EVKzPVwpT,1
Nico Borie,5t9E81hCUNoupRbFs7xK1F,1
Bronco,0VKh7CQDi9MkUvaBMoK1V0,1
RANE,4XXpC48bL6E032lJw4aSFz,1
Cameo Adele,2TJ4prkqVniH0HhuuiCsZc,1
Bajofondo,4Wk0MW9d5uu6WbAgRCuH4O,1
Gustavo Cerati,1QOmebWGB6FdFtW7Bo3F0W,1
Bobby Pulido,4EEZg8R3dxbTCCQ1DVWtHg,1
AG,70IRyiXZdU8eIY56M0sBta,1
Mindy Jones,1CYbORDKUh2xePXSHGjW4J,1
Francisca Valenzuela,2piHiUbXwUNNIvYyIOIUKt,1
Paty Cantú,7K9rdoOJSiKXoVXPlSkGKT,1
Metteson,6I6dO1Ytvcv32R1uzP5oZD,1
ETOLUBOV,5rZcCYFGSeRDMOQcP7S5vn,1
Sean Delaney,1Vun9fzbDnyXbdj5YBoL1w,1
León Larregui,4ClsVDy2g7RKSSlvq8cF6d,1
VKZ,36YHMXoBvPIlKn767RLZAu,1
La Isla Centeno,7EnLmrL4jTZKjeseaZyA0L,1
Sila Lua,1s0SFRaivMSqrjS3C3R7xR,1
Ev,21EczEifDKebasemX58Jp8,1
The Box Tops,3KGQvnOoqUHi3KxKQMZtXr,1
Rvssian,1fctva4kpRbg2k3v7kwRuS,1
YUQI,22aCD8IrQZjcPgZw728QT6,1
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,1
Ricardo Ducent,2A34tPohQbyzuaroohYFXP,1
Anuel AA,2R21vXR83lH98kGeO99Y66,1
Kenia OS,31VFEohvhOUKrtAONEBhMG,1
Marita Stølsmark,2OVoOxJlrmHtAtoiR3gTZc,1
Los Dandys,1orbu8WOc4EtKxQsfNNEZK,1
Los Daniels,6wAdcWMCHvamfged5FsKBD,1
Natalia Lafourcade,1hcdI2N1023RvSwLzTtdsp,1
Lusaint,35v2YILQxee0yatdWj6Kg7,1
Witherfall,47pHmYTcbJ21gXnhKeZlOe,1
Fassine,4lfV41yIcFsuMWzFRhIeMe,1
Ana Belén,4NOZW7dBOmBMMAG9EGQd4t,1
JENNIE,250b0Wlc5Vk0CoUsaCY84M,1
Lily-Rose Depp,1pBLC0qVRTB5zVMuteQ9jJ,1
Glee Cast,0SCbttzoZTnLFebDYmAWCm,1
Blanco Palamera,6SEgrMW4qNH72UAx4h9epk,1
RBD,7cjh6y0V9SsyCrWSXTzwOs,1
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,1
Dulce María,6kaefrHSdAvxhhCVDFTCEL,1
Maite Perroni,6ModsWtBph2rE6zCTVxvZt,1
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,1
Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,1
Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,1
Bernard Herrmann,5bUj39bg0zEbRzjUEISMG9,1
James P. Nichols,5Yqh7iw7pprFd7aWkcEisk,1
Late Nite Tuff Guy,0DScNaWV94MOncDB0t2XRK,1
Mitski,2uYWxilOVlUdk4oV9DvwqK,1
Ben E. King,3plJVWt88EqjvtuB4ZDRV3,1
Los Panchos,3Ker27Wbb9OcUHGs54JIAz,1
Out Run,6q7QHqtxdLnAekb4MmCuDt,1
Me Dicen Jos,36HdCwthOIRbl977xy0ymV,1
Lost Boy,4PRItSqasFLl62nmQVBq0C,1
Édith Piaf,1WPcVNert9hn7mHsPKDn7j,1
Fred Astaire,4BtDAwCZhR6nPrJtbVgQNX,1
Sasha Atlas,4sMY16hK4pG5GimAezX6jq,1
90´s Pop Tour,3UCKDQvhXwfNt0hXA30aMV,1
Kabah,61hAcjvvUS6EXMpeeHwaDi,1
Benny,3YHFRVdfHlJ98iAc50PIYk,1
Lynda,32iQCp9tclqO3C99hRpAUR,1
Sentidos Opuestos,1xJAOe5igcfHGUbMHxsTBq,1
JNS,36VEEgbtrb7tx601gvlzli,1
Magneto,5v287QKYZ7Dyuw4CNzv89p,1
Ana Gabriel,5pZzGLzYwZkcK4edz7qLR5,1
Alex Baker,0U6Adu2ODsqB9urN7BslVo,1
Sahara Moon,5RUp8dOgNYNeLXIm3mhEiS,1
Rosy Arango,7bxDWweUWZgLCbMYTQq03c,1
Lorne Balfe,6dU7gPN2BhEPfO5QHLt7es,1
Andrew Kawczynski,35BsHSiq6tNWrLiFcIeXcu,1
Los Baby's,5CChYiuVrfAXbhcGtgDjU9,1
Alejandro Marcovich,4sF5pceyIsbDAuDycv1F88,1
Paco Huidobro,0dSuPyTiXOvCrHIlmJfX78,1
Elli Rivera,2JvSSK8CPPlGH000TgbMGn,1
Don McLean,1gRNBaI4yn6wCCTvRhGWh8,1
Sofia Carson,7bp2lSdh12wcA8LyB1srfJ,1
Justin Hurwitz,2snm3HmsnDUDxbIChdl2Oj,1
Kansas,2hl0xAkS2AIRAu23TVMBG1,1
Malika Ayane,5jcswtptZttxBwWKXbR5k5,1
Kenny G,6I3M904Y9IwgDjrQ9pANiB,1
James Newman,4iaTgZRy5aVnImDyRJn61n,1
JC Stewart,2TAqN8fwfaKauvviN4pOsv,1
Cray Dalton,1ZDDsezzUM9Ra1w15Ox90C,1
Alaska Y Dinarama,2mDlFcPtgXtLF1gEshEInh,1
Humpty,3VYvQZ0AXzv8lRJ2FW8tLU,1
La Sonora Santanera,3CsPxFJGyNa9ep79CFWN77,1
Carla Morrison,0XK6kT7xcZAlcYrNjOgzJe,1
Los Master Plus,5mrBEGdNTaiavWCmaNet6z,1
Hélène Ségara,4jqOuZDAtFnB3uGEnNxlvX,1
2WEI,4SGDDnlwi5G42HTGzYl2Fc,1
"Daniel, Me Estás Matando",51yyeVxyvecgePAWXmeLUE,1
Ambjaay,3BbPRvYQ0M9SFmhkHXozLm,1
Los Terricolas,2nrSPPSfNesng85eRV4W4m,1
Monty Cotton,00BWsCgHsSw4y4YkKnfjlx,1
The Basics,1jKmSnJU1nki6a6uHUSaPe,1
CHINCHILLA,7iNrvS80wnHDGVxw3qNRiI,1
Vanacore Music,1BgIu4jVXOa8iSD0Nt5Oef,1
SRTW,7vHAcPVlEDksRsCfkez2CD,1
Jean Froix,7H1SH3mdEENsuRdsBQ5pb3,1
Nokyo,6TybXZyaM3v3cepnTzgAWM,1
Mœnia,3QmmtMrEf7aQrsd1VtejAV,1
Javiera Mena,6c0qylj1D1gqcUUN2P8Ofp,1
Chela Rivas,1NUXnGPzPYyTiaEegkod3n,1
Modern Talking,79bxUQsBIXO8nVLB9fYKf7,1
Midnight Oil,72KyoXzp0NOQij6OcmZUxk,1
Megarock Hits,3rBKcZ9n8piOdY7f894O0N,1
Dani Flow,1yX62RHdYysNcIrO33WQxJ,1
Intocable,108moq3rq6bm1M4Ypz0J02,1
Yng Lvcas,1NNRWkhwmcXRimFYSBpB1y,1
Alejandro Fernández,6sq1yF0OZEWA4xoXVKW1L9,1
Pepe Aguilar,03Yb3iBy9GCifXiATEFcit,1
Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez,4NKOeXxPX4QbmEz1EPNABH,1
Carlos Gomez,5J3n6fvupgh3jUyvz9QrqI,1
Royal Philharmonic Orchestra,0MvSBMGRQJY3mRwIbJsqF1,1
Kanka,2ZxVMETmE5SjszSqqPGlBW,1
Brother Culture,7vIqeUrMmLq6ULjRPZTKna,1
The Strokes,0epOFNiUfyON9EYx7Tpr6V,1
Paulina Rubio,1d6dwipPrsFSJVmFTTdFSS,1
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,1
Emel,06MtOym27ALcfdtVOsRcaA,1
Akshay Sreeram,2po03JzHkFWZ5PlEO5WAq5,1
Cannons,7FtCyCJCJaxabYO7Uyda5B,1
Loreena McKennitt,1JdeDdujDbS6ZeSlkXqx3a,1
Scott McKenzie,7d7AZ3CQC457bFhK0wHpSO,1
Alice Deejay,2tbvDi9eXf9XXp06LupkED,1
Chris Botti,3eFo5fMv53RYZBYlvT5Z6a,1
Fey,3uC20p2EoNm5LYtzSVWdkL,1
Marin Marais,3iPWeMA0avSRKrPKcLaTDE,1
Jean-Guihen Queyras,2vXeB7c78tU2l7Mad2sjx8,1
Alexandre Tharaud,5HG9Eg7Ik8ZuNtMyGYTxLG,1
Wilson Trouvé,1Qh6CmBget32TmvDZBoK8E,1
La Oreja de Van Gogh,4U7lXyKdSf1JbM1aXvsodC,1
Two Worlds II - Pirates of the Flying Fortress,0o2qQIBRrVvMOduJz9jpQj,1
Ludopatas,0w2tZNLcGBZJiAq1Es54Cf,1
The King's Singers,5lR7yDVN4z9kahOiUSlMhe,1
Plínio Fernandes,0FK16dJDaoLTqNO9YhawG8,1
SEREBRO,1Ulwacsns9Me7dz4OVwkiQ,1
Sin Bandera,7xeM7V59cA1X8GKyKKQV87,1
Éric Serra,1DptMAbvFajxK4ZObg1OdA,1
Leo Dan,6qhOH2mrlqUDod9sWA5kR2,1
Gloria Trevi,1Db5GsIoVWYktPoD2nnPZZ,1
Belinda,5LeiVcEnsZcwc133TUhJNW,1
Jacobo Wong,7laBw36txBxsnO423Pepmg,1
Mower Fresh,25RMiLeflehtMtZSh6jGGj,1
Pol Domit,66G63Xz9dokpM2dfypEFJ0,1
Jeanette,2Asr5Otk5aKK272pK4ocG2,1
Yahir,1bqHIHJm8coUJqqoguolZJ,1
Yuridia,5B8ApeENp4bE4EE3LI8jK2,1
Ángela Aguilar,3abT87tqQ4Q5PA5nw6CYyH,1
2CELLOS,6Fi8CHfO8WGtu3yO8c2Mc4,1
Diego Verdaguer,2UFqwY8A3PLcx8pAkg9g5P,1
Morat,5C4PDR4LnhZTbVnKWXuDKD,1
Juanes,0UWZUmn7sybxMCqrw9tGa7,1
Urban Love,6sZREHX9XWWC5van5XX6Q7,1
Ivette Moraes,5iyM60Qogu947BgmGuzCkM,1
Panteon Rococo,11mqrDSFRRz8g0Wb3syJj5,1
Nina Young,5kfKDSksVMsl63kpMZ8m2x,1
Ana Gabriel,41ESHLayJ5sDKjAOv6cMhe,1
Joan Osborne,0djV4iaxhNfYWpH60ia85o,1
Auni,2nUvyvqdFqe0pSmCDsoDjw,1
Franco De Vita,4NEYQeEYBUjfaXgDQGvFvu,1
Peter White,4siC0n7Bs9OzoZlB1HKquS,1
Tonci Huljic,07ow5BFuxmcY8aKo3wYnk5,1
Bond,3G4zK7ipHdaAZkG6EBwIoW,1
Lenin Ramírez,3hTffafUYLLgO4yuPAxb5U,1
Grupo Firme,1dKdetem2xEmjgvyymzytS,1
Belanova,3oNy8cjBtJzLC07I70sklp,1
Apocalyptica,4Lm0pUvmisUHMdoky5ch2I,1
Tadd Euro,4ICNWhwCNZD3qgot9ozA5t,1
Elvis Crespo,1c22GXH30ijlOfXhfLz9Df,1
Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,1
Washed Out,5juOkIIy18sFw9L30syt1Z,1
Burak Yeter,4ON1ruy5ijE7ZPQthbrkgI,1
Danelle Sandoval,7Dz9goFmVZZqvJxZoKg7pF,1
HIM,74aLweE8FHHf4yN5TWv1GM,1
Londonbeat,0gcMPgunYh4rX1UOdvZKBn,1
Foudeqush,0XFgM33h3Ls5tj1M9IKUWd,1
Ludwig Göransson,24eDfi2MSYo3A87hCcgpIL,1
Omar Montes,3lY9Fxceu60W1rbon7PkuF,1
Fanny Lu,6GRC8segVAr34gm6pjfSoQ,1
Gianluca Grignani,0H1InhXaXQPL1aj0mvHemU,1
Sergio Dalma,7x6XYw3yCC67Pizi4o0wvZ,1
munero,2O06zsDq1U3IC5fxRjxaOT,1
UNSECRET,721Thvnq29Or9LXUyfF75c,1
MORTEN,19HFRWmRCl27kTk6LeqAO8,1
Lanie Gardner,5lhCycgJCjQIMpWNk4DycY,1
Eva Carboni,734ivR7PaIHzshAx6KqmEN,1
KenDex,2mQXmABHZsbUoOmnamNXgI,1
Ryan K,21A9FwdwDcwfINLJPCtLQ5,1
J+1,66q9TLB3xM6Yn0kIFiftpd,1
Nostalgito,6QgczotpEbc5e4zatNzTe3,1
Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,1
San Pascualito Rey,3y4u1V2WmArOAws2yjRVi6,1
Carlos Vives,4vhNDa5ycK0ST968ek7kRr,1
Jeff Steinberg,4UyLqWWYtZX16NEZWr5k1S,1
Me & My Toothbrush,5X83BYTRaFGSoKLknnIpWz,1
Vilma Palma e Vampiros,5VQCk9RiLwri99OgOT34kq,1
GAYLE,2VSHKHBTiXWplO8lxcnUC9,1
CUT_,7HPVAGjCVDzP7xcNrkwgxL,1
Sensato,7iJrDbKM5fEkGdm5kpjFzS,1
KAAZE,6WGE3kO8ULME2ErBcOksSR,1
HAUSER,2iSn12gFykgv92aTvPiH4s,1
Felipe Peláez,6dexNK5MjEL8UvmA5MjSgg,1
Lasso,3SCOuAxngTC1yGjKMcIPEd,1
Faul & Wad,6HUm6AHJE0oisACMN6NNJ5,1
Cut Copy,4EENT7N7rCBwrddM3s0vFS,1
Andrés Cepeda,49Z1AvGeUaBSanPaOmplK6,1
Reik,0vR2qb8m9WHeZ5ByCbimq2,1
Nathan Dawe,2gduEC76ry33RVurAvT05p,1
Eliza Rose,4XC335ouK6pXyq4QiIb8bP,1
Interplanetary Criminal,6uJ51uV5rYzu1MJkC4CceI,1
Billy Idol,7lzordPuZEXxwt9aoVZYmG,1
División Minúscula,2Ky9mFKNApb9KpEcORXE3p,1
Amanda Miguel,3v8mFhjLFa50QK8zDvAMYN,1
Robert Ziegler,6c3mMiMnHQtu4mGWN87CFx,1
Czech Philharmonic,35NnUEPKGspM23lTZvK3cb,1
Metro Voices,1xOu87MVQLtCUObGJCOaEG,1
Joan Sebastian,7FsRH5bw8iWpSbMX1G7xf1,1
Luis Miguel,2nszmSgqreHSdJA3zWPyrW,1
Ennio Morricone,1nIUhcKHnK6iyumRyoV68C,1
Thalia,23wEWD21D4TPYiJugoXmYb,1
Los Retros,0qraFJK6boYSp4ZMMX4PzG,1
Mariachi Silvestre Vargas,16RPDOVQlVowqfNnRuRlRG,1
José Alfredo Jimenez,2T06whb4s6UiufL1j5Qtz9,1
My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,1
Rocío Dúrcal,2uyweLa0mvPZH6eRzDddeB,1
The Midnight,2NFrAuh8RQdQoS7iYFbckw,1
Mijares,3zhijRRIZX2B6G2T7vJl9p,1
Ha*Ash,5xd2Tg7Zo8755eCy8Gxkp8,1
Leo Rizzi,2281RSmb2cN6knnt0Iarb2,1
Camila,2gRP1Ezbtj3qrERnd0XasU,1
Los Prisioneros,2mSHY8JOR0nRi3mtHqVa04,1
2 Brothers On The 4th Floor,5wsBGjgRsASMggXLPF7pYm,1
Tiffany,4C3uGP8vRDzxrhJxZiOjTe,1
In-Grid,1SLFnlhgHr5lExgdr6YeoL,1
Fab,5FDkHbgZ54bWdY2rWKMqPn,1
Metallica,2ye2Wgw4gimLv2eAKyk1NB,1
Michelle Branch,5rScKX1Sh1U67meeUyTGwk,1
Orinoco Haven,18urJviwOATaC4jFZOPVP2,1
Playa Limbo,6XmHtVhgpE33VHFEp2V1P8,1
Aleks Syntek,0r8toju2ecKaVtItkzAnNi,1
Marie Star,7op8MTK3vywq4ZTi6vdUZa,1
Peter Schilling,7ip3CWlgPZbQHvgJpmcGSS,1
KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,1
Player,0fgtHVpOPfXb07S8Jx443z,1
Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,1
Creed,43sZBwHjahUvgbx1WNIkIz,1
